,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
300,2024-01-13 12:00:00,21.4,43.0,40.0,0.22,6.0,1.0,2,31,61,151
301,2024-01-13 13:00:00,17.0,34.0,41.0,0.2,4.0,1.0,1,32,55,130
302,2024-01-13 14:00:00,15.3,29.0,37.0,,7.0,,2,32,56,140
303,2024-01-13 15:00:00,18.5,37.0,40.0,0.22,,1.0,1,32,54,120
304,2024-01-13 16:00:00,15.2,31.0,,0.23,7.0,1.0,1,32,54,127
305,2024-01-13 17:00:00,13.0,26.0,33.0,0.27,9.0,1.0,1,30,60,125
306,2024-01-13 18:00:00,20.3,44.0,25.0,0.31,14.0,1.0,1,28,66,137
307,2024-01-13 19:00:00,25.4,58.0,17.0,0.41,21.0,1.0,0,28,70,145
308,2024-01-13 20:00:00,22.2,51.0,9.0,0.56,19.0,1.0,0,26,81,214
309,2024-01-13 21:00:00,25.8,59.0,7.0,0.62,15.0,0.0,0,25,84,236
310,2024-01-13 22:00:00,26.1,60.0,2.0,0.67,12.0,0.0,0,24,89,248
311,2024-01-13 23:00:00,29.4,67.0,4.0,0.72,10.0,0.0,0,24,89,269
312,2024-01-14 00:00:00,32.2,73.0,6.0,0.61,8.0,0.0,0,24,90,259
313,2024-01-14 01:00:00,28.0,64.0,6.0,0.46,4.0,0.0,0,23,90,229
314,2024-01-14 02:00:00,29.5,68.0,6.0,0.29,3.0,0.0,0,23,91,233
315,2024-01-14 03:00:00,20.4,47.0,5.0,0.29,3.0,0.0,0,23,92,255
316,2024-01-14 04:00:00,18.1,42.0,7.0,0.27,3.0,1.0,0,23,91,274
317,2024-01-14 05:00:00,20.0,46.0,4.0,0.32,4.0,0.0,0,23,92,234
318,2024-01-14 06:00:00,19.7,45.0,2.0,0.38,6.0,1.0,0,23,92,242
319,2024-01-14 07:00:00,16.1,37.0,4.0,0.46,7.0,0.0,0,23,91,259
320,2024-01-14 08:00:00,14.1,31.0,20.0,0.37,7.0,0.0,0,26,80,276
321,2024-01-14 09:00:00,19.1,42.0,37.0,0.26,8.0,0.0,0,29,67,101
322,2024-01-14 10:00:00,22.9,47.0,40.0,0.26,5.0,1.0,1,31,61,89
323,2024-01-14 11:00:00,21.9,44.0,42.0,0.23,4.0,1.0,2,32,59,91
324,2024-01-14 12:00:00,18.3,35.0,47.0,0.23,3.0,1.0,2,32,55,90
325,2024-01-14 13:00:00,17.4,33.0,47.0,,4.0,,2,33,52,107
326,2024-01-14 14:00:00,17.3,34.0,46.0,0.21,,1.0,1,32,53,112
327,2024-01-14 15:00:00,16.2,32.0,,0.22,3.0,1.0,1,32,54,98
328,2024-01-14 16:00:00,14.5,28.0,43.0,0.24,5.0,1.0,1,31,57,110
329,2024-01-14 17:00:00,17.5,36.0,40.0,0.27,5.0,1.0,1,30,61,103
330,2024-01-14 18:00:00,21.5,47.0,32.0,0.33,10.0,1.0,1,28,68,127
331,2024-01-14 19:00:00,23.3,53.0,22.0,0.52,17.0,1.0,0,27,74,111
332,2024-01-14 20:00:00,19.7,45.0,17.0,0.53,19.0,1.0,0,27,78,133
333,2024-01-14 21:00:00,27.2,62.0,9.0,0.5,13.0,1.0,0,25,85,156
334,2024-01-14 22:00:00,22.3,51.0,4.0,0.7,11.0,1.0,0,25,89,256
335,2024-01-14 23:00:00,26.2,60.0,3.0,0.7,12.0,1.0,0,24,90,299
336,2024-01-15 00:00:00,27.1,62.0,1.0,0.75,13.0,1.0,0,24,90,254
337,2024-01-15 01:00:00,27.6,64.0,5.0,0.68,8.0,0.0,0,24,90,292
338,2024-01-15 02:00:00,32.3,74.0,6.0,0.64,6.0,0.0,0,24,91,269
339,2024-01-15 03:00:00,27.7,64.0,6.0,0.59,5.0,0.0,0,23,92,252
340,2024-01-15 04:00:00,25.0,57.0,5.0,0.59,5.0,0.0,0,23,92,267
341,2024-01-15 05:00:00,25.8,59.0,5.0,0.63,6.0,0.0,0,23,92,263
342,2024-01-15 06:00:00,26.0,60.0,2.0,0.75,10.0,0.0,0,23,93,231
343,2024-01-15 07:00:00,24.6,56.0,4.0,0.97,19.0,0.0,0,24,89,251
344,2024-01-15 08:00:00,27.9,63.0,18.0,0.72,14.0,0.0,0,27,80,252
345,2024-01-15 09:00:00,34.0,75.0,42.0,0.31,7.0,0.0,1,30,64,100
346,2024-01-15 10:00:00,26.3,55.0,47.0,0.27,4.0,0.0,1,31,59,77
347,2024-01-15 11:00:00,24.1,50.0,51.0,0.27,4.0,0.0,1,32,57,74
348,2024-01-15 12:00:00,25.0,52.0,60.0,,3.0,,1,33,53,82
349,2024-01-15 13:00:00,19.2,37.0,60.0,0.28,,1.0,2,33,52,75
350,2024-01-15 14:00:00,21.8,42.0,,0.3,7.0,1.0,2,32,55,59
351,2024-01-15 15:00:00,23.7,48.0,50.0,0.3,7.0,1.0,2,31,61,62
352,2024-01-15 16:00:00,28.9,60.0,40.0,0.42,14.0,1.0,2,30,66,50
353,2024-01-15 17:00:00,32.1,68.0,41.0,0.46,14.0,1.0,2,29,67,49
354,2024-01-15 18:00:00,28.4,61.0,38.0,0.48,15.0,1.0,1,29,69,31
355,2024-01-15 19:00:00,30.5,66.0,42.0,0.42,11.0,1.0,1,28,76,62
356,2024-01-15 20:00:00,28.4,58.0,40.0,0.22,3.0,1.0,2,24,97,169
357,2024-01-15 21:00:00,19.0,39.0,37.0,0.22,4.0,1.0,1,24,98,179
358,2024-01-15 22:00:00,12.8,27.0,39.0,0.22,2.0,1.0,1,23,98,283
359,2024-01-15 23:00:00,16.1,32.0,37.0,0.22,2.0,1.0,1,23,98,292
360,2024-01-16 00:00:00,12.5,24.0,37.0,0.28,3.0,1.0,1,24,98,342
361,2024-01-16 01:00:00,10.5,19.0,33.0,0.24,2.0,0.0,2,24,95,343
362,2024-01-16 02:00:00,10.4,20.0,28.0,0.26,4.0,0.0,1,24,91,344
363,2024-01-16 03:00:00,8.3,18.0,21.0,0.29,6.0,0.0,0,24,92,334
364,2024-01-16 04:00:00,10.9,22.0,17.0,0.26,3.0,0.0,1,24,95,211
365,2024-01-16 05:00:00,13.8,29.0,17.0,0.3,3.0,0.0,1,24,95,301
366,2024-01-16 06:00:00,11.5,26.0,12.0,0.41,8.0,0.0,0,24,93,326
367,2024-01-16 07:00:00,11.8,26.0,11.0,0.58,10.0,0.0,0,25,90,354
368,2024-01-16 08:00:00,14.7,31.0,22.0,0.53,9.0,0.0,1,28,77,352
369,2024-01-16 09:00:00,17.9,36.0,47.0,0.41,8.0,0.0,2,30,69,9
370,2024-01-16 10:00:00,20.6,42.0,55.0,0.36,6.0,0.0,2,30,66,56
371,2024-01-16 11:00:00,23.7,48.0,55.0,,4.0,,2,31,60,69
372,2024-01-16 12:00:00,18.7,38.0,46.0,0.3,,1.0,1,29,75,75
373,2024-01-16 13:00:00,20.8,41.0,,0.25,5.0,0.0,2,29,73,62
374,2024-01-16 14:00:00,20.6,42.0,39.0,0.32,8.0,1.0,2,29,70,26
375,2024-01-16 15:00:00,19.7,38.0,37.0,0.32,4.0,1.0,2,29,76,345
376,2024-01-16 16:00:00,19.1,39.0,32.0,0.34,7.0,1.0,2,29,75,348
377,2024-01-16 17:00:00,17.8,37.0,28.0,0.48,12.0,0.0,1,29,75,22
378,2024-01-16 18:00:00,15.4,33.0,22.0,0.56,17.0,0.0,1,28,78,23
379,2024-01-16 19:00:00,17.1,37.0,19.0,0.61,16.0,0.0,1,27,83,2
380,2024-01-16 20:00:00,18.1,40.0,13.0,0.59,15.0,0.0,0,27,86,330
381,2024-01-16 21:00:00,19.6,43.0,15.0,0.54,15.0,0.0,1,27,85,354
382,2024-01-16 22:00:00,18.8,43.0,17.0,0.47,10.0,0.0,0,27,85,3
383,2024-01-16 23:00:00,23.2,53.0,11.0,0.49,8.0,0.0,0,26,89,191
384,2024-01-17 00:00:00,20.6,45.0,27.0,0.35,4.0,0.0,0,26,89,143
385,2024-01-17 01:00:00,14.9,32.0,35.0,0.27,1.0,1.0,1,24,90,150
386,2024-01-17 02:00:00,14.9,33.0,26.0,0.28,2.0,1.0,1,24,93,298
387,2024-01-17 03:00:00,16.0,35.0,21.0,0.34,4.0,1.0,1,24,94,290
388,2024-01-17 04:00:00,17.2,39.0,14.0,0.47,8.0,1.0,0,24,94,303
389,2024-01-17 05:00:00,17.9,41.0,10.0,0.46,6.0,1.0,0,24,95,241
390,2024-01-17 06:00:00,16.7,38.0,6.0,0.59,10.0,1.0,0,24,96,286
391,2024-01-17 07:00:00,18.1,41.0,4.0,0.85,16.0,1.0,0,25,94,253
392,2024-01-17 08:00:00,21.1,47.0,13.0,0.57,14.0,1.0,0,28,80,185
393,2024-01-17 09:00:00,20.0,42.0,24.0,0.26,7.0,0.0,1,30,68,132
394,2024-01-17 10:00:00,16.8,33.0,29.0,,5.0,,1,31,63,129
395,2024-01-17 11:00:00,16.5,32.0,33.0,0.22,,1.0,1,31,60,131
396,2024-01-17 12:00:00,12.4,23.0,,0.22,4.0,1.0,1,32,58,122
397,2024-01-17 13:00:00,20.0,40.0,34.0,0.25,4.0,1.0,1,32,59,97
398,2024-01-17 14:00:00,15.0,29.0,31.0,0.25,4.0,1.0,1,32,60,125
399,2024-01-17 15:00:00,14.3,28.0,31.0,0.31,10.0,1.0,1,32,57,110
400,2024-01-17 16:00:00,19.0,38.0,29.0,0.37,15.0,1.0,1,32,60,95
401,2024-01-17 17:00:00,23.1,49.0,30.0,0.35,8.0,1.0,1,30,68,123
402,2024-01-17 18:00:00,23.3,52.0,24.0,0.43,11.0,1.0,1,28,77,64
403,2024-01-17 19:00:00,22.2,50.0,21.0,0.44,12.0,1.0,0,27,89,56
404,2024-01-17 20:00:00,20.8,48.0,15.0,0.47,12.0,1.0,0,26,98,171
405,2024-01-17 21:00:00,16.9,39.0,10.0,0.47,10.0,0.0,0,26,98,259
406,2024-01-17 22:00:00,18.8,43.0,6.0,0.5,8.0,1.0,0,25,97,254
407,2024-01-17 23:00:00,17.3,40.0,7.0,0.47,6.0,0.0,0,25,97,251
408,2024-01-18 00:00:00,16.8,39.0,9.0,0.42,5.0,0.0,0,25,96,266
409,2024-01-18 01:00:00,18.6,43.0,7.0,0.38,4.0,0.0,0,24,96,265
410,2024-01-18 02:00:00,16.8,39.0,6.0,0.38,3.0,0.0,0,24,96,238
411,2024-01-18 03:00:00,19.0,44.0,9.0,0.35,3.0,0.0,0,24,96,289
412,2024-01-18 04:00:00,17.9,41.0,7.0,0.42,5.0,0.0,0,24,96,310
413,2024-01-18 05:00:00,18.3,42.0,4.0,0.49,9.0,0.0,0,24,96,280
414,2024-01-18 06:00:00,22.3,51.0,4.0,0.73,13.0,0.0,0,24,96,330
415,2024-01-18 07:00:00,23.0,53.0,2.0,1.18,20.0,0.0,0,24,94,354
416,2024-01-18 08:00:00,29.3,65.0,13.0,0.6,16.0,0.0,1,28,81,351
417,2024-01-18 09:00:00,27.9,60.0,35.0,,8.0,,1,30,70,44
418,2024-01-18 10:00:00,22.5,47.0,40.0,0.24,,0.0,1,31,65,76
419,2024-01-18 11:00:00,25.1,52.0,,0.22,4.0,0.0,1,32,60,86
420,2024-01-18 12:00:00,18.3,38.0,33.0,0.27,8.0,0.0,1,29,72,87
421,2024-01-18 13:00:00,21.8,45.0,28.0,0.25,7.0,0.0,1,29,73,57
422,2024-01-18 14:00:00,20.1,41.0,27.0,0.22,7.0,0.0,1,31,62,74
423,2024-01-18 15:00:00,17.0,34.0,23.0,0.29,10.0,0.0,1,30,70,62
424,2024-01-18 16:00:00,22.7,46.0,21.0,0.27,8.0,0.0,2,31,64,69
425,2024-01-18 17:00:00,18.3,37.0,18.0,0.26,9.0,0.0,1,29,72,123
426,2024-01-18 18:00:00,14.7,30.0,17.0,0.26,9.0,0.0,1,26,90,79
427,2024-01-18 19:00:00,12.3,25.0,18.0,0.33,13.0,0.0,1,25,96,22
428,2024-01-18 20:00:00,11.6,23.0,22.0,0.26,8.0,0.0,1,25,95,333
429,2024-01-18 21:00:00,8.6,17.0,24.0,0.24,4.0,0.0,1,25,95,289
430,2024-01-18 22:00:00,11.2,25.0,21.0,0.24,6.0,0.0,0,25,96,37
431,2024-01-18 23:00:00,8.2,18.0,22.0,0.23,4.0,0.0,0,25,96,297
432,2024-01-19 00:00:00,7.8,15.0,23.0,0.22,4.0,0.0,1,24,97,310
433,2024-01-19 01:00:00,5.7,12.0,18.0,0.34,4.0,1.0,0,24,97,293
434,2024-01-19 02:00:00,8.2,16.0,20.0,0.3,3.0,1.0,1,24,97,308
435,2024-01-19 03:00:00,8.0,16.0,20.0,0.21,2.0,0.0,1,24,97,248
436,2024-01-19 04:00:00,6.0,12.0,20.0,0.22,2.0,1.0,1,24,97,266
437,2024-01-19 05:00:00,7.5,16.0,16.0,0.26,4.0,1.0,0,24,96,233
438,2024-01-19 06:00:00,7.0,14.0,13.0,0.33,7.0,0.0,1,24,95,240
439,2024-01-19 07:00:00,5.4,10.0,8.0,0.55,18.0,0.0,0,24,94,219
440,2024-01-19 08:00:00,5.1,9.0,14.0,,12.0,,1,25,92,258
441,2024-01-19 09:00:00,12.2,25.0,26.0,0.25,,1.0,1,28,81,255
442,2024-01-19 10:00:00,9.8,19.0,,0.25,5.0,0.0,0,29,72,334
443,2024-01-19 11:00:00,10.1,19.0,43.0,0.26,5.0,1.0,1,31,63,75
444,2024-01-19 12:00:00,10.9,20.0,44.0,0.25,3.0,1.0,1,32,59,73
445,2024-01-19 13:00:00,11.9,22.0,40.0,0.27,3.0,1.0,2,33,57,71
446,2024-01-19 14:00:00,13.9,26.0,36.0,0.27,4.0,1.0,2,33,59,75
447,2024-01-19 15:00:00,15.0,28.0,35.0,0.29,5.0,1.0,2,33,60,69
448,2024-01-19 16:00:00,13.8,27.0,29.0,0.35,9.0,1.0,1,31,66,79
449,2024-01-19 17:00:00,17.4,37.0,24.0,0.37,11.0,1.0,1,29,72,115
450,2024-01-19 18:00:00,16.2,35.0,19.0,0.43,13.0,1.0,1,28,75,139
451,2024-01-19 19:00:00,12.3,26.0,17.0,0.39,14.0,1.0,1,28,78,145
452,2024-01-19 20:00:00,17.0,37.0,22.0,0.35,12.0,1.0,1,27,80,162
453,2024-01-19 21:00:00,16.6,37.0,14.0,0.39,10.0,0.0,0,26,88,221
454,2024-01-19 22:00:00,15.8,36.0,9.0,0.36,7.0,0.0,0,25,91,208
455,2024-01-19 23:00:00,12.5,28.0,7.0,0.38,6.0,0.0,0,25,93,245
456,2024-01-20 00:00:00,13.6,30.0,10.0,0.34,4.0,0.0,0,25,92,233
457,2024-01-20 01:00:00,17.3,39.0,11.0,0.29,3.0,1.0,0,25,92,237
458,2024-01-20 02:00:00,14.2,32.0,9.0,0.3,2.0,1.0,0,24,93,244
459,2024-01-20 03:00:00,16.8,38.0,8.0,0.27,2.0,1.0,0,24,93,251
460,2024-01-20 04:00:00,14.4,33.0,7.0,0.3,3.0,1.0,0,24,93,283
461,2024-01-20 05:00:00,12.5,28.0,5.0,0.34,4.0,1.0,0,24,94,279
462,2024-01-20 06:00:00,12.5,28.0,3.0,0.39,4.0,1.0,0,23,95,254
463,2024-01-20 07:00:00,11.8,27.0,6.0,,5.0,,0,24,92,263
464,2024-01-20 08:00:00,11.5,25.0,15.0,0.39,,1.0,0,27,82,248
465,2024-01-20 09:00:00,20.7,42.0,,0.24,4.0,0.0,1,29,73,196
466,2024-01-20 10:00:00,17.9,36.0,32.0,0.21,3.0,1.0,1,30,66,168
467,2024-01-20 11:00:00,13.0,26.0,36.0,0.23,4.0,1.0,1,32,57,109
468,2024-01-20 12:00:00,13.6,27.0,38.0,0.24,4.0,1.0,1,32,57,127
469,2024-01-20 13:00:00,15.5,31.0,40.0,0.25,4.0,1.0,1,33,53,63
470,2024-01-20 14:00:00,13.8,26.0,47.0,0.27,4.0,1.0,1,34,46,69
471,2024-01-20 15:00:00,16.0,32.0,37.0,0.26,3.0,1.0,1,33,52,75
472,2024-01-20 16:00:00,17.3,36.0,35.0,0.26,4.0,1.0,1,33,54,90
473,2024-01-20 17:00:00,13.9,28.0,29.0,0.3,5.0,1.0,1,31,62,115
474,2024-01-20 18:00:00,22.0,48.0,20.0,0.35,8.0,1.0,1,29,70,127
475,2024-01-20 19:00:00,18.8,42.0,19.0,0.41,10.0,1.0,0,28,75,130
476,2024-01-20 20:00:00,16.8,39.0,12.0,0.49,12.0,1.0,0,27,81,134
477,2024-01-20 21:00:00,17.9,41.0,5.0,0.55,11.0,1.0,0,26,89,246
478,2024-01-20 22:00:00,20.6,47.0,4.0,0.65,8.0,1.0,0,25,91,268
479,2024-01-20 23:00:00,32.3,74.0,8.0,0.44,5.0,1.0,0,25,89,228
480,2024-01-21 00:00:00,20.5,46.0,7.0,0.36,4.0,0.0,0,25,92,247
481,2024-01-21 01:00:00,18.1,41.0,6.0,0.34,3.0,0.0,0,24,92,252
482,2024-01-21 02:00:00,17.5,39.0,7.0,0.31,2.0,1.0,0,24,92,251
483,2024-01-21 03:00:00,18.6,42.0,12.0,0.3,2.0,1.0,0,24,89,245
484,2024-01-21 04:00:00,16.2,37.0,10.0,0.33,3.0,1.0,0,23,91,281
485,2024-01-21 05:00:00,15.9,36.0,9.0,0.34,3.0,1.0,0,23,92,290
486,2024-01-21 06:00:00,15.2,35.0,4.0,,6.0,,0,23,93,278
487,2024-01-21 07:00:00,17.9,40.0,3.0,0.57,,1.0,0,23,92,329
488,2024-01-21 08:00:00,19.3,40.0,,0.48,10.0,0.0,1,26,79,333
489,2024-01-21 09:00:00,19.2,41.0,23.0,0.39,9.0,1.0,1,27,76,301
490,2024-01-21 10:00:00,24.6,54.0,31.0,0.3,6.0,1.0,1,29,72,275
491,2024-01-21 11:00:00,17.4,36.0,39.0,0.26,4.0,1.0,1,32,59,57
492,2024-01-21 12:00:00,19.1,40.0,36.0,0.25,4.0,1.0,1,32,57,71
493,2024-01-21 13:00:00,15.9,32.0,34.0,0.24,3.0,1.0,1,32,56,94
494,2024-01-21 14:00:00,13.7,27.0,32.0,0.24,3.0,1.0,1,33,55,62
495,2024-01-21 15:00:00,13.9,26.0,33.0,0.25,4.0,1.0,1,33,55,51
496,2024-01-21 16:00:00,11.3,20.0,32.0,0.24,3.0,1.0,2,32,56,65
497,2024-01-21 17:00:00,16.9,33.0,31.0,0.25,3.0,1.0,2,32,61,71
498,2024-01-21 18:00:00,19.5,42.0,25.0,0.3,6.0,1.0,1,29,73,99
499,2024-01-21 19:00:00,19.9,45.0,22.0,0.4,9.0,1.0,0,28,74,107
500,2024-01-21 20:00:00,16.8,39.0,17.0,0.44,12.0,1.0,0,27,80,69
501,2024-01-21 21:00:00,16.7,38.0,10.0,0.51,13.0,1.0,0,27,83,150
502,2024-01-21 22:00:00,17.8,41.0,10.0,0.42,8.0,1.0,0,26,87,285
503,2024-01-21 23:00:00,15.9,36.0,8.0,0.46,9.0,1.0,0,26,89,281
504,2024-01-22 00:00:00,17.1,39.0,5.0,0.44,6.0,1.0,0,25,92,262
505,2024-01-22 01:00:00,15.8,36.0,6.0,0.42,4.0,0.0,0,25,92,277
506,2024-01-22 02:00:00,19.0,44.0,7.0,0.36,2.0,0.0,0,24,92,247
507,2024-01-22 03:00:00,15.4,35.0,5.0,0.35,3.0,0.0,0,24,93,253
508,2024-01-22 04:00:00,16.6,38.0,5.0,0.38,3.0,0.0,0,24,93,288
509,2024-01-22 05:00:00,16.8,38.0,5.0,,4.0,,0,24,93,193
510,2024-01-22 06:00:00,12.3,27.0,4.0,0.46,,0.0,0,24,92,315
511,2024-01-22 07:00:00,9.0,20.0,,0.72,18.0,0.0,0,24,88,288
512,2024-01-22 08:00:00,13.3,30.0,7.0,0.65,18.0,0.0,0,27,80,252
513,2024-01-22 09:00:00,25.3,56.0,33.0,0.3,6.0,0.0,1,30,68,211
514,2024-01-22 10:00:00,21.5,46.0,44.0,0.28,4.0,0.0,1,31,59,126
515,2024-01-22 11:00:00,16.1,32.0,44.0,0.27,4.0,0.0,1,32,55,68
516,2024-01-22 12:00:00,13.9,27.0,41.0,0.27,4.0,0.0,1,33,52,68
517,2024-01-22 13:00:00,15.5,30.0,38.0,0.26,3.0,0.0,1,33,52,97
518,2024-01-22 14:00:00,16.9,31.0,34.0,0.26,3.0,0.0,2,33,55,70
519,2024-01-22 15:00:00,13.2,24.0,29.0,0.26,4.0,0.0,2,32,61,77
520,2024-01-22 16:00:00,22.2,45.0,25.0,0.3,8.0,0.0,1,31,65,88
521,2024-01-22 17:00:00,24.0,50.0,21.0,0.29,6.0,0.0,1,29,74,123
522,2024-01-22 18:00:00,18.3,36.0,17.0,0.25,7.0,0.0,2,28,74,147
523,2024-01-22 19:00:00,15.2,30.0,18.0,0.25,5.0,0.0,1,26,80,199
524,2024-01-22 20:00:00,13.5,27.0,18.0,0.22,4.0,0.0,1,26,83,217
525,2024-01-22 21:00:00,10.5,20.0,14.0,0.23,5.0,0.0,1,26,84,217
526,2024-01-22 22:00:00,8.1,15.0,14.0,0.23,3.0,0.0,1,25,86,221
527,2024-01-22 23:00:00,8.1,15.0,12.0,0.22,3.0,0.0,1,25,90,218
528,2024-01-23 00:00:00,9.8,20.0,9.0,0.21,2.0,0.0,1,25,90,224
529,2024-01-23 01:00:00,8.7,16.0,7.0,0.22,2.0,0.0,1,25,90,205
530,2024-01-23 02:00:00,10.0,20.0,6.0,0.21,2.0,1.0,1,25,89,216
531,2024-01-23 03:00:00,8.4,15.0,8.0,0.19,2.0,1.0,1,25,88,208
532,2024-01-23 04:00:00,7.0,13.0,8.0,,3.0,,1,25,88,212
533,2024-01-23 05:00:00,8.5,19.0,7.0,0.29,,1.0,0,25,89,190
534,2024-01-23 06:00:00,6.3,14.0,,0.38,7.0,1.0,0,25,92,297
535,2024-01-23 07:00:00,5.2,10.0,2.0,0.65,15.0,1.0,1,25,91,295
536,2024-01-23 08:00:00,6.2,13.0,3.0,0.62,13.0,0.0,0,26,87,264
537,2024-01-23 09:00:00,11.6,24.0,12.0,0.32,8.0,0.0,1,27,79,248
538,2024-01-23 10:00:00,16.6,33.0,22.0,0.21,5.0,0.0,1,28,72,229
539,2024-01-23 11:00:00,13.2,24.0,26.0,0.22,5.0,0.0,2,28,71,203
540,2024-01-23 12:00:00,10.3,18.0,27.0,0.2,4.0,0.0,1,29,67,183
541,2024-01-23 13:00:00,11.5,20.0,23.0,0.24,5.0,1.0,2,27,83,196
542,2024-01-23 14:00:00,12.5,25.0,17.0,0.24,6.0,1.0,1,27,81,195
543,2024-01-23 15:00:00,9.7,19.0,16.0,0.26,7.0,1.0,1,27,80,205
544,2024-01-23 16:00:00,11.6,22.0,13.0,0.31,12.0,1.0,2,27,83,222
545,2024-01-23 17:00:00,13.5,28.0,14.0,0.31,10.0,1.0,1,27,82,238
546,2024-01-23 18:00:00,13.3,28.0,12.0,0.37,10.0,1.0,1,26,83,238
547,2024-01-23 19:00:00,16.9,36.0,13.0,0.41,8.0,0.0,1,26,86,247
548,2024-01-23 20:00:00,17.1,37.0,7.0,0.52,13.0,0.0,1,26,86,344
549,2024-01-23 21:00:00,21.1,46.0,9.0,0.39,8.0,0.0,0,25,90,272
550,2024-01-23 22:00:00,15.2,34.0,10.0,0.32,3.0,0.0,0,25,93,295
551,2024-01-23 23:00:00,15.0,33.0,10.0,0.34,6.0,0.0,0,25,93,332
552,2024-01-24 00:00:00,13.1,30.0,3.0,0.39,8.0,0.0,0,25,95,327
553,2024-01-24 01:00:00,14.7,34.0,2.0,0.34,5.0,0.0,0,25,95,279
554,2024-01-24 02:00:00,12.4,28.0,3.0,0.32,4.0,0.0,0,25,94,275
555,2024-01-24 03:00:00,15.8,36.0,2.0,,7.0,,0,26,93,25
556,2024-01-24 04:00:00,16.7,38.0,1.0,0.51,,0.0,0,25,95,287
557,2024-01-24 05:00:00,16.5,38.0,,0.55,8.0,0.0,0,25,96,241
558,2024-01-24 06:00:00,13.5,31.0,1.0,0.73,8.0,1.0,0,24,95,328
559,2024-01-24 07:00:00,21.2,48.0,4.0,1.17,16.0,1.0,0,25,92,283
560,2024-01-24 08:00:00,24.7,55.0,8.0,0.57,14.0,0.0,0,27,83,149
561,2024-01-24 09:00:00,24.6,54.0,17.0,0.26,9.0,0.0,1,29,76,149
562,2024-01-24 10:00:00,24.8,53.0,19.0,0.22,6.0,0.0,1,29,76,141
563,2024-01-24 11:00:00,23.2,48.0,24.0,0.2,4.0,0.0,1,30,66,124
564,2024-01-24 12:00:00,17.0,34.0,23.0,0.21,5.0,0.0,1,30,68,123
565,2024-01-24 13:00:00,17.2,33.0,22.0,0.2,3.0,0.0,1,31,61,122
566,2024-01-24 14:00:00,13.3,25.0,19.0,0.22,6.0,0.0,1,31,60,135
567,2024-01-24 15:00:00,17.0,33.0,18.0,0.22,7.0,0.0,1,27,77,104
568,2024-01-24 16:00:00,30.0,67.0,9.0,0.43,18.0,0.0,1,26,85,55
569,2024-01-24 17:00:00,22.9,51.0,7.0,0.55,18.0,0.0,0,28,81,39
570,2024-01-24 18:00:00,15.4,34.0,4.0,0.52,17.0,0.0,0,27,85,3
571,2024-01-24 19:00:00,17.6,40.0,8.0,0.68,17.0,0.0,0,26,87,117
572,2024-01-24 20:00:00,18.1,42.0,6.0,0.53,16.0,0.0,0,26,88,103
573,2024-01-24 21:00:00,20.5,47.0,8.0,0.45,10.0,0.0,0,26,90,30
574,2024-01-24 22:00:00,21.3,48.0,11.0,0.44,10.0,0.0,0,26,87,84
575,2024-01-24 23:00:00,20.9,47.0,24.0,0.21,3.0,0.0,0,26,88,110
576,2024-01-25 00:00:00,21.6,50.0,10.0,0.22,4.0,0.0,0,25,94,331
577,2024-01-25 01:00:00,18.8,41.0,12.0,0.25,4.0,0.0,1,25,92,72
578,2024-01-25 02:00:00,15.7,33.0,23.0,,1.0,,1,25,89,139
579,2024-01-25 03:00:00,11.8,26.0,16.0,0.23,,1.0,0,25,93,76
580,2024-01-25 04:00:00,13.4,29.0,,0.22,4.0,1.0,0,24,92,55
581,2024-01-25 05:00:00,11.6,24.0,16.0,0.3,7.0,1.0,1,24,93,328
582,2024-01-25 06:00:00,10.9,22.0,17.0,0.27,8.0,1.0,0,24,94,194
583,2024-01-25 07:00:00,10.4,21.0,12.0,0.46,22.0,1.0,0,25,97,255
584,2024-01-25 08:00:00,10.9,23.0,12.0,0.49,22.0,0.0,0,25,97,325
585,2024-01-25 09:00:00,8.8,17.0,14.0,0.49,16.0,1.0,1,27,92,22
586,2024-01-25 10:00:00,13.1,25.0,29.0,0.25,4.0,0.0,1,29,75,84
587,2024-01-25 11:00:00,12.1,22.0,32.0,0.25,5.0,0.0,1,30,70,109
588,2024-01-25 12:00:00,13.5,26.0,31.0,0.25,6.0,0.0,1,29,76,105
589,2024-01-25 13:00:00,11.2,21.0,25.0,0.25,9.0,1.0,1,28,78,134
590,2024-01-25 14:00:00,14.9,29.0,24.0,0.26,9.0,1.0,1,29,74,128
591,2024-01-25 15:00:00,15.0,29.0,24.0,0.28,8.0,1.0,1,29,70,125
592,2024-01-25 16:00:00,15.7,32.0,23.0,0.32,10.0,1.0,1,28,74,106
593,2024-01-25 17:00:00,17.5,38.0,,0.89,18.0,,1,27,80,176
594,2024-01-25 18:00:00,19.1,42.0,12.0,0.41,14.0,1.0,0,26,88,273
595,2024-01-25 19:00:00,22.5,49.0,15.0,0.37,8.0,1.0,1,26,90,301
596,2024-01-25 20:00:00,20.3,45.0,13.0,0.35,7.0,1.0,0,25,91,260
597,2024-01-25 21:00:00,20.3,46.0,11.0,0.34,7.0,1.0,0,26,91,277
598,2024-01-25 22:00:00,17.7,40.0,5.0,0.4,9.0,0.0,0,26,92,292
599,2024-01-25 23:00:00,17.8,41.0,6.0,0.39,5.0,0.0,0,25,93,279
